PM2_5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Wind_Speed,Pressure,Month,Hour,City,Industrial_Area,Traffic_Density,AQI
7.127332081958369,16.42842204598588,33.399898251331734,25.65551841322315,3.4335939943363014,43.04976857420972,25.09689231224656,51.80718375909839,6.249717547642658,1033.551054273503,12,18,2,0,3,56
15.353941872356307,27.173724461340385,34.57858172254787,14.53846931071833,7.20795378163863,48.69433863957693,11.856018125536762,59.24532601778765,0.8102306963652237,987.5743150177179,7,18,3,0,3,97
76.34154001582093,177.49785258602208,23.633977230627526,32.11015814902101,3.966317099574966,32.850287582034724,35.00843030280379,46.98078929816529,12.249997465226546,1034.8094433811398,2,14,0,1,2,155
16.318948526043815,32.60943162073187,48.164007797382766,16.62551941569971,6.3677253702378405,24.325371010361668,33.528005348967255,29.565429062925585,1.5650084732421328,1033.8996099026638,12,21,4,0,2,82
6.034455564698623,9.5166881083762,20.076573973402848,26.335716782081853,4.752097999302502,16.28773146500409,15.334259287972234,60.166233290313606,3.543515198054865,994.2409318231022,1,16,0,0,2,51
16.500745285939054,25.71725189861852,34.42432909500832,16.88763534927452,2.482884012445913,25.16816990646982,13.713297529691395,21.31043752151901,8.220908513821236,1044.9729518718223,7,6,2,1,2,75
16.14840275570055,29.620019120243008,13.30581818094,31.26058470340525,1.9833076682702704,25.870804702561376,-6.1813319869228,58.05761278137259,0.8322488161485607,983.8628474350393,9,2,0,0,1,56
2.322143509540131,5.30585868536726,24.188291879916964,17.55915462936563,6.775696217707569,34.56435612225345,5.18419228448632,87.03840932388188,2.186146422587394,1000.5045483444477,2,4,2,1,6,96
19.231779764723576,42.457633527716375,22.095797791399992,11.375470509908041,4.568665398127042,28.845132105670093,6.605302250422438,52.646616704843694,5.911055699673742,1022.5800524818397,12,15,1,0,4,61
16.697389266143883,38.2138949454573,28.083571274882058,59.781981587823104,4.58804997403358,43.605059570646134,21.35190340987386,32.76856499724066,0.541790178610436,995.9286743059479,7,22,1,1,2,112
35.056641846096475,70.71867881888647,19.654058230166388,22.69911610437355,8.567122565218975,25.914604536231582,16.737662955586405,24.02558181542183,4.7461100949294295,1018.2763817135868,3,6,2,0,2,80
88.16101653929601,171.04991594827956,22.67167714505355,18.203631273498797,10.877768706976468,32.368428970555115,6.546645125847586,40.85501033617351,4.253589118608393,1017.821521576066,6,15,4,0,1,160
49.46434087649075,81.49015335883561,40.27086694195379,4.985765281207422,5.278952243624351,53.175351817197644,17.188359575354426,45.47530866386914,0.4626551532388021,1009.2585146015456,3,8,4,1,3,160
16.198020567088868,29.61310382356646,18.876947293044505,4.94404918127856,5.1023470846688435,37.96748310293611,25.053371476473487,84.48654558427543,0.38420015332161267,1029.6480107718112,10,0,0,0,3,62
8.287756232698202,16.028681056166562,9.356335800677,14.952833856608693,7.768456659713958,32.3296570318344,25.27839349915587,58.87818371912567,0.3306237329995171,1008.4327841468472,11,2,2,0,3,23
157.38386836815747,250.02008091429528,70.08791219094833,13.48886915666319,3.0695538188281075,26.0292842946719,1.003297191411189,64.53926030135963,4.106783360466894,1017.6308213762761,11,7,3,0,4,291
21.0599840050574,36.23606020300869,56.19750985085241,7.925728219947497,6.763743624485765,25.705563351980274,18.71736519516169,32.17369833858485,1.7794143629647434,1035.929437549758,11,17,4,0,6,111
20.310610485897,42.616236659385294,11.298188271819825,13.446083710775332,7.972060456373773,23.564814743149906,6.1665922302838965,46.53935627788562,0.7483310005200023,1028.8137242005168,5,23,4,1,2,90
19.70160156808918,44.04614391721397,37.10770697249482,37.041497922425705,8.50041600623636,26.671544650925284,29.01728697140274,65.28363488644753,6.562294845957618,1028.7203458162842,2,23,1,0,2,76
23.534508918192863,58.79738178762232,18.141735953755145,19.821787909712786,2.2970453088678875,44.802607260105454,27.841464163534987,7.859485912251708,8.654876457905704,990.0164079556644,8,17,4,1,2,65
17.894826888953247,43.540141865597306,28.734322932037514,5.481035501149971,4.134317932682795,30.30293860521255,11.019727736755415,10.682705527480017,8.295944871662682,1023.4958515100265,8,23,4,0,4,50
12.693250487273025,27.19611676301429,29.26916220812516,11.26774051205603,3.8995781225850625,19.299723555277538,12.339547975996002,9.743186383433333,3.5565966531624493,995.43002418061,7,18,4,0,1,38
12.968363920569917,24.915443936804035,21.313812139475786,6.934600622328785,6.359460057983285,67.1727538884266,15.387329495016928,39.4882815979648,0.4046718656397805,987.3717004044395,6,6,2,1,3,82
19.566078612275497,41.79661424764478,15.328910194767664,9.286948789024098,7.6934728679099065,37.6369423161291,-2.527933947313393,73.0079557497325,0.7151914452199409,1011.5658730743006,1,19,2,0,4,81
13.004041361255664,29.722708178936273,16.210762420632985,9.119992977356558,12.786056020427658,18.863383081826562,23.359681734405765,27.093201496661273,1.1523041807353571,994.9140962669682,8,5,1,1,4,81
11.355740350839524,18.377405584492646,14.15807100763443,8.72025161274504,4.723345117032576,27.75068235067564,17.271554536598693,24.967626849951312,1.8751850643587675,1028.8123543767995,1,10,0,0,5,37
21.870619967843286,41.77080401727317,14.89322892441555,5.060196110775644,4.717192205360423,34.61733447974932,29.70175082567859,38.019504969083464,8.141002060433216,1029.2907091939064,8,4,4,0,3,68
16.37929809335615,38.324319115941826,23.5633614787064,11.141108356334163,10.749250265951748,65.48602999138383,9.015907820374473,41.86462509054591,4.344453950047492,974.9474752713711,11,11,0,0,2,70
66.89969384836918,126.02784774579021,15.967317972814019,8.228260687049842,7.0166680545976545,21.25846176247034,13.808770517500683,37.52794152404208,3.4000407992017885,996.4339492084622,2,0,2,0,2,115
2.4090299432198212,4.991202339913151,36.93764569143744,1.567349407278999,11.402421619373433,48.93125176486661,4.934747419608847,24.670730913675463,3.6904765427152753,983.80426656164,8,18,4,0,4,58
48.09631108436638,100.41400465243704,59.880307403758785,51.26869936609703,6.98918532983956,57.96240268518027,9.957094365057468,21.537587745659977,6.302854118622319,1003.7474144681422,10,10,0,0,2,137
54.427424517809456,91.68170411947365,17.321838650983185,26.105310418727992,3.3920745322637327,25.752669147983347,8.180180039317811,92.993879078556,6.025476006872679,1022.1035133973764,12,14,0,0,4,109
3.823964891574828,7.121122948724695,28.322107978407452,9.361349828631397,3.106310919590509,29.636139701514008,29.959736788464458,14.431322016980724,3.3662108319151884,1008.1542380364323,4,15,3,0,0,37
15.269386242399019,28.01186143384175,33.10919592091819,12.344039744751294,2.784988865846494,21.87788482035378,13.017381512486077,63.59761683888373,7.216332912227221,1001.2048151866572,7,2,2,0,2,63
14.922159265654582,22.774150355433274,32.563803927530635,5.364708048909361,8.423504199411589,30.527122280781544,21.241756847446133,86.04870075694086,2.2206867235660304,1039.0035305362628,5,10,1,0,2,61
6.514240614483068,9.928951892601653,25.676422561115,39.92513256585377,10.960505596720541,32.63430416968045,16.192365961381956,75.04617371734253,5.77750674906558,966.9028565480742,8,10,1,0,3,55
10.780583046099435,25.137053617691215,38.30611143750135,45.9751984216684,15.25154898516854,43.114527239229645,7.3053473398718705,21.28294235805592,7.079622628908736,1037.7374378703646,12,9,3,0,0,102
8.260947774511093,14.647245361695488,32.76462317573326,13.59477611514368,9.221637881091494,51.21709629946648,18.316995768283572,81.68057214207082,6.264178969381747,1002.1142341368903,6,1,0,0,3,56
81.59894677673418,164.67310183757849,11.674448288129325,24.939962856333253,10.820249028943614,24.55122065415558,25.991033318635946,16.707731328742216,1.367990858928281,1011.4378197977442,5,19,3,0,4,136
42.45916177326585,76.37238011471612,41.326074254299144,13.772870414840032,4.526693827701999,15.075485900653183,7.922406074566478,34.489410425874304,2.7837113026963163,1002.4527332455979,1,4,3,0,3,105
55.5478091461872,135.5743848947272,41.77819289663961,4.779290921833545,3.393263326785259,32.83523209983036,28.091127907313787,46.656870928346805,0.506538059276099,1043.8577621107825,3,22,2,0,6,129
35.77815999476389,62.9444009169692,15.518429808325513,9.131442171082865,9.253849861767554,37.24117529725253,11.502790785223038,22.505398462086596,0.9562375378888746,988.3804300638948,10,22,4,1,2,97
8.139742804579111,15.706910156798807,25.097361002524615,13.361127746916907,7.454667722422065,36.58971079535269,15.170160739271592,50.639536594527954,2.6417707022704926,1013.2347273944387,9,7,0,0,5,68
13.202204021450605,31.32526885476531,36.965956543762715,8.862391036421506,6.383536072572139,29.059071340183113,25.306831230100478,30.533624136170655,3.503377882858197,1023.5487730371999,9,12,1,0,4,32
29.71047416076096,69.57995672238678,21.637149210285386,10.453561207835705,7.342546670736678,34.809865565509476,13.36563842780512,89.24097098414862,4.331345609205374,980.7799446422966,5,14,1,1,1,120
7.555666056715356,12.739619251000754,46.70199245059073,11.427472328569173,7.110643465728763,60.71421913939554,20.375748593358654,48.81029747990237,0.9360438359919689,994.602036591077,3,1,3,0,6,91
35.53075800883544,81.8146622210153,101.32401961010832,11.511943383076902,11.494957143405143,38.578443718334626,16.853091712119074,74.3000291267618,2.9505216834032617,1010.0364293300354,6,11,3,0,4,173
16.572416911329306,32.45188947731834,15.308502307433862,12.636392485415886,11.559328720629756,28.52134145413721,21.293680067038185,90.18080117998595,6.477945136202151,995.2666993063125,5,23,3,1,5,80
14.881864946243338,29.510274946978736,10.712092441947346,5.798367738348281,7.941563547161244,27.11049366813411,-3.807391055234973,57.61248069967597,3.975802330770781,996.688164575617,1,7,0,0,3,60
35.47286274943817,57.94421086546682,29.438141320182133,7.374946851402649,9.234084142407383,30.940285013909314,1.703181847919172,88.66599611002718,4.91221545564884,1006.0027467384713,2,20,3,1,3,130
28.65736990045536,45.2958822449576,37.8237610019457,4.956951892407589,7.822711833441938,63.73258592308986,26.159670060468383,69.08929752766494,3.5052894705100757,1025.9916266329235,12,18,3,1,2,112
15.047728767451154,33.525426401684314,21.35914906875043,24.154504508107337,4.803837770530115,30.77429354087107,30.371814056490503,66.016720598829,1.7381224743396333,1006.1456444624371,5,22,4,0,3,70
50.77803314663878,101.37637057027408,58.67163545226221,2.7900154702539015,8.831124332258463,32.854287771835075,10.895132964684787,49.06848167778858,1.26417721228254,1034.568523889459,9,0,0,1,3,176
8.458309558905365,16.382482812102545,10.988359884133482,27.317109850401632,3.012446277824229,27.305129317369502,17.559716478288657,15.848622488272534,2.7816407435817694,993.0448443468129,12,7,2,1,1,48
32.87618335881214,73.29772132515666,37.17926352821858,32.151032912513934,10.246598287871555,51.39769581615333,22.947192529023017,43.36397346735819,5.348715935147096,987.961554790531,4,9,2,0,6,103
32.2810705185178,73.1331816529437,17.055683777207808,9.859875966886682,3.3292216239805517,72.52525905181412,26.932176016587043,25.14911329589433,1.5001943692063253,1051.5269081144227,9,12,4,1,1,109
15.679636755471789,26.011077479740752,68.82910847240373,1.9695479285469977,6.978972107521592,39.65611734443025,-0.2767727167084857,74.836852696276,2.1641729791827804,999.8408374466898,3,4,1,0,2,100
26.07315961079727,55.020237137049065,81.08591016230234,9.460096715363564,3.964671575603523,34.23022964888452,11.139597530216228,29.152401423573664,3.352173308470001,986.7817598585568,1,21,2,0,5,122
7.3824764074562665,12.072962930252308,15.48707875153257,11.647261489468086,7.978053756375907,33.6062860156305,16.67420620150125,53.79175948648363,9.763708839370969,978.1589211645634,6,8,0,0,2,39
42.06523448622238,94.70462091025088,17.641705303759004,6.004932687436742,5.947895068915615,12.759515213030594,27.03140197236049,66.97443311148893,4.186748416732785,1034.5020690761787,10,9,1,0,5,83
17.32374824068204,37.36654809361291,41.08950483941493,8.49389036391969,2.725418572532561,44.61456368357576,44.98430483721495,26.28699525991615,4.094437778038528,1006.1739097067988,7,13,3,0,2,79
13.221199758349142,32.47939263462558,19.447559957269718,35.556985655312275,7.465928588177309,34.941197124041025,17.719942731902822,48.57138934768011,2.4588156206822513,1007.925805298672,4,23,0,0,2,65
46.48861206023527,72.93868056118993,23.873123089893088,19.40341368261929,4.531439283159761,39.30441369241788,5.930225378960113,36.51517474250565,10.015448177582119,1009.8159657682672,10,10,1,0,2,88
11.433241661943136,17.80218290779177,24.9090963576001,6.377684624291644,9.398718595976991,24.91363197068409,24.02268077201298,54.41293618601419,3.5800899133408057,1033.2588576933956,5,13,2,0,2,63
6.509293746855834,11.600779181027738,7.753901269199887,3.9815873891818656,6.053658768446574,28.395118551637477,33.2099578954071,22.981874433739463,6.662113893944968,1009.4094033204816,4,2,3,0,2,20
5.781693663801717,10.18564258913936,24.329688469677983,9.689936547863756,7.372158152375258,28.094955071483152,21.08014120979501,91.41854922253523,1.2676033488672065,1059.8810755766526,3,20,3,0,2,54
32.61616293557757,56.97974515553197,16.218674667249278,10.491655788832485,3.7479743567073105,49.831593655451485,10.933514548457072,61.226159360038764,3.031612673519796,1015.6752114810846,1,15,0,0,2,87
7.2113524827875,17.352349943459174,18.24929239792055,17.24184763943989,4.505657747495381,28.459899613135274,29.57993941480019,92.63047915616748,17.785205693156033,1034.2356953391663,6,19,3,1,2,46
81.76386072738968,143.0496518206289,58.33365514906428,8.375227999844846,4.809921106217917,76.17734652871926,26.63545618498435,69.51511077471537,3.6517678598532752,1029.104797158088,10,16,1,0,3,177
3.7979311098533115,6.729742989959983,11.543192432644606,17.427504955944034,9.284545466890567,39.34405831305164,9.739191558043757,41.405359424086186,2.3789690721042405,1012.2710535948393,5,4,4,0,2,47
78.03559701978214,176.3134923132442,39.96176460336725,47.21009883348144,13.9948379519281,19.880253168904815,23.81425617534342,72.33770286494895,6.839178494290976,1001.2605802795907,11,6,2,0,1,166
23.779264793202568,46.36337999148845,20.751576958747144,21.560236507386445,4.044727269479963,31.455740134704627,29.972655676588726,77.04383976374054,2.5819687701816347,1019.639278571331,1,16,0,0,1,79
18.590106126343425,42.324290872763264,20.741652963003673,11.779232754065239,10.364889369152385,25.51661863673743,31.818900425588936,70.29078143757287,2.725039566508181,1023.2019746241455,5,19,4,0,1,52
12.98850493535833,20.331766063167922,39.418022581030506,10.71660781354383,2.0445164180440982,13.766622624046972,19.33551024690544,51.07168326889989,0.5618570307489454,1001.5482790374695,6,21,4,1,6,73
27.641240858824137,54.93893408838662,30.08512238810539,9.490855974462955,3.3297768823618354,62.789532273977336,16.41920553820681,28.883669185595707,0.30392291749145167,1016.3267773190131,10,10,0,1,3,112
19.4898192221357,29.889851824180877,34.54862659977607,27.83929853132526,3.7457084522421824,43.87115387118672,32.27273822081263,77.91358812632646,4.495242657547343,1037.7240995651919,5,11,1,0,1,83
48.55229699736018,75.87040243804067,43.8559674044474,7.852881918792695,3.0763556173400115,40.9881469923413,7.8983949701911484,72.01396711549586,2.200860494636025,1054.3989547813935,1,23,2,0,4,126
22.007473911812355,52.95960947488528,20.109955080452686,12.574310661345711,2.7406792882841833,35.380522757097985,24.385792909210053,41.99726297260479,5.128898452164249,1030.0873864069883,5,1,0,0,4,71
22.651847346827623,37.13193591054956,16.990561080423944,12.627014557174341,7.437237350791539,19.052397992519136,6.299733726355708,23.05798878751794,4.264918533639687,1050.2551937276057,10,18,4,0,2,57
